"2026-03-02T00:37:16Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-147.0,"y":12.0,"z":-441.0},"createdAt":1772411836309,"expireAt":1772412436309,"owner":{"name":"aubulas","op":false,"id":"f28355d9-7d65-4c32-8e90-6518ceb6f848","entity-id":21452,"location":{"world":"world","x":-145.92188942842458,"y":12.204977371380153,"z":-440.62796860573883,"yaw":-85.49841,"pitch":-18.96138}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"DataVersion":4671,"id":"minecraft:diamond_sword","count":1,"components":{"minecraft:damage":"677"},"schema_version":1},{"DataVersion":4671,"id":"minecraft:diamond_pickaxe","count":1,"components":{"minecraft:damage":"775"},"schema_version":1},{"DataVersion":4671,"id":"minecraft:torch","count":11,"schema_version":1},{"DataVersion":4671,"id":"minecraft:diamond_shovel","count":1,"components":{"minecraft:damage":"1221"},"schema_version":1},{"DataVersion":4671,"id":"minecraft:sweet_berries","count":1,"schema_version":1},{"DataVersion":4671,"id":"minecraft:raw_iron","count":64,"schema_version":1},{"DataVersion":4671,"id":"minecraft:cobblestone","count":39,"schema_version":1},{"DataVersion":4671,"id":"minecraft:cobbled_deepslate","count":61,"schema_version":1},{"DataVersion":4671,"id":"minecraft:cobbled_deepslate_stairs","count":6,"schema_version":1},{"DataVersion":4671,"id":"minecraft:spruce_log","count":59,"schema_version":1},{"DataVersion":4671,"id":"minecraft:dirt","count":17,"schema_version":1},{"DataVersion":4671,"id":"minecraft:bone","count":15,"schema_version":1},{"DataVersion":4671,"id":"minecraft:granite","count":5,"schema_version":1},{"DataVersion":4671,"id":"minecraft:spider_eye","count":5,"schema_version":1},{"DataVersion":4671,"id":"minecraft:raw_copper","count":64,"schema_version":1},{"DataVersion":4671,"id":"minecraft:cobblestone","count":64,"schema_version":1},{"DataVersion":4671,"id":"minecraft:redstone","count":64,"schema_version":1},{"DataVersion":4671,"id":"minecraft:raw_copper","count":30,"schema_version":1},{"DataVersion":4671,"id":"minecraft:cobblestone","count":32,"schema_version":1},{"DataVersion":4671,"id":"minecraft:diorite","count":25,"schema_version":1},{"DataVersion":4671,"id":"minecraft:raw_iron","count":29,"schema_version":1},{"DataVersion":4671,"id":"minecraft:bow","count":1,"components":{"minecraft:damage":"290"},"schema_version":1},{"DataVersion":4671,"id":"minecraft:tropical_fish","count":1,"schema_version":1},{"DataVersion":4671,"id":"minecraft:raw_gold","count":13,"schema_version":1},{"DataVersion":4671,"id":"minecraft:coal","count":27,"schema_version":1},{"DataVersion":4671,"id":"minecraft:arrow","count":18,"schema_version":1},{"DataVersion":4671,"id":"minecraft:rotten_flesh","count":24,"schema_version":1},{"DataVersion":4671,"id":"minecraft:lapis_lazuli","count":45,"schema_version":1},{"DataVersion":4671,"id":"minecraft:ender_pearl","count":1,"schema_version":1},{"DataVersion":4671,"id":"minecraft:redstone","count":64,"schema_version":1},{"DataVersion":4671,"id":"minecraft:diamond","count":27,"schema_version":1},{"DataVersion":4671,"id":"minecraft:redstone","count":64,"schema_version":1},{"DataVersion":4671,"id":"minecraft:gunpowder","count":3,"schema_version":1},{"DataVersion":4671,"id":"minecraft:coal","count":64,"schema_version":1},{"DataVersion":4671,"id":"minecraft:string","count":5,"schema_version":1},{"DataVersion":4671,"id":"minecraft:redstone","count":9,"schema_version":1},{"DataVersion":4671,"id":"minecraft:diamond_boots","count":1,"components":{"minecraft:damage":"205"},"schema_version":1},{"DataVersion":4671,"id":"minecraft:diamond_leggings","count":1,"components":{"minecraft:damage":"120"},"schema_version":1},{"DataVersion":4671,"id":"minecraft:diamond_chestplate","count":1,"components":{"minecraft:damage":"117"},"schema_version":1},{"DataVersion":4671,"id":"minecraft:diamond_helmet","count":1,"components":{"minecraft:damage":"204"},"schema_version":1}]}}}"
"2026-03-02T00:42:04Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":89.0,"y":-34.0,"z":-94.0},"createdAt":1772412124804,"expireAt":1772412724804,"owner":{"name":"aubulas","op":false,"id":"f28355d9-7d65-4c32-8e90-6518ceb6f848","entity-id":21452,"location":{"world":"world","x":89.47713296212765,"y":-34.0,"z":-93.14528184393231,"yaw":153.432,"pitch":16.990705}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"DataVersion":4671,"id":"minecraft:sweet_berries","count":23,"schema_version":1},{"DataVersion":4671,"id":"minecraft:bow","count":1,"components":{"minecraft:damage":"304"},"schema_version":1},{"DataVersion":4671,"id":"minecraft:rotten_flesh","count":3,"schema_version":1},{"DataVersion":4671,"id":"minecraft:gunpowder","count":2,"schema_version":1},{"DataVersion":4671,"id":"minecraft:iron_boots","count":1,"components":{"minecraft:damage":"168"},"schema_version":1},{"DataVersion":4671,"id":"minecraft:arrow","count":14,"schema_version":1}]}}}"
"2026-03-02T00:47:15Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-147.0,"y":12.0,"z":-441.0},"createdAt":1772411836309,"expireAt":1772412436309,"owner":{"name":"aubulas","op":false,"id":"f28355d9-7d65-4c32-8e90-6518ceb6f848","entity-id":21452,"location":{"world":"world","x":149.01309558954216,"y":67.0,"z":-407.81016547378977,"yaw":-175.23073,"pitch":9.652265}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"DataVersion":4671,"id":"minecraft:diamond_sword","count":1,"components":{"minecraft:damage":"677"},"schema_version":1},{"DataVersion":4671,"id":"minecraft:diamond_pickaxe","count":1,"components":{"minecraft:damage":"775"},"schema_version":1},{"DataVersion":4671,"id":"minecraft:torch","count":11,"schema_version":1},{"DataVersion":4671,"id":"minecraft:diamond_shovel","count":1,"components":{"minecraft:damage":"1221"},"schema_version":1},{"DataVersion":4671,"id":"minecraft:sweet_berries","count":1,"schema_version":1},{"DataVersion":4671,"id":"minecraft:raw_iron","count":64,"schema_version":1},{"DataVersion":4671,"id":"minecraft:cobblestone","count":39,"schema_version":1},{"DataVersion":4671,"id":"minecraft:cobbled_deepslate","count":61,"schema_version":1},{"DataVersion":4671,"id":"minecraft:cobbled_deepslate_stairs","count":6,"schema_version":1},{"DataVersion":4671,"id":"minecraft:spruce_log","count":59,"schema_version":1},{"DataVersion":4671,"id":"minecraft:dirt","count":17,"schema_version":1},{"DataVersion":4671,"id":"minecraft:bone","count":15,"schema_version":1},{"DataVersion":4671,"id":"minecraft:granite","count":5,"schema_version":1},{"DataVersion":4671,"id":"minecraft:spider_eye","count":5,"schema_version":1},{"DataVersion":4671,"id":"minecraft:raw_copper","count":64,"schema_version":1},{"DataVersion":4671,"id":"minecraft:cobblestone","count":64,"schema_version":1},{"DataVersion":4671,"id":"minecraft:redstone","count":64,"schema_version":1},{"DataVersion":4671,"id":"minecraft:raw_copper","count":30,"schema_version":1},{"DataVersion":4671,"id":"minecraft:cobblestone","count":32,"schema_version":1},{"DataVersion":4671,"id":"minecraft:diorite","count":25,"schema_version":1},{"DataVersion":4671,"id":"minecraft:raw_iron","count":29,"schema_version":1},{"DataVersion":4671,"id":"minecraft:bow","count":1,"components":{"minecraft:damage":"290"},"schema_version":1},{"DataVersion":4671,"id":"minecraft:tropical_fish","count":1,"schema_version":1},{"DataVersion":4671,"id":"minecraft:raw_gold","count":13,"schema_version":1},{"DataVersion":4671,"id":"minecraft:coal","count":27,"schema_version":1},{"DataVersion":4671,"id":"minecraft:arrow","count":18,"schema_version":1},{"DataVersion":4671,"id":"minecraft:rotten_flesh","count":24,"schema_version":1},{"DataVersion":4671,"id":"minecraft:lapis_lazuli","count":45,"schema_version":1},{"DataVersion":4671,"id":"minecraft:ender_pearl","count":1,"schema_version":1},{"DataVersion":4671,"id":"minecraft:redstone","count":64,"schema_version":1},{"DataVersion":4671,"id":"minecraft:diamond","count":27,"schema_version":1},{"DataVersion":4671,"id":"minecraft:redstone","count":64,"schema_version":1},{"DataVersion":4671,"id":"minecraft:gunpowder","count":3,"schema_version":1},{"DataVersion":4671,"id":"minecraft:coal","count":64,"schema_version":1},{"DataVersion":4671,"id":"minecraft:string","count":5,"schema_version":1},{"DataVersion":4671,"id":"minecraft:redstone","count":9,"schema_version":1},{"DataVersion":4671,"id":"minecraft:diamond_boots","count":1,"components":{"minecraft:damage":"205"},"schema_version":1},{"DataVersion":4671,"id":"minecraft:diamond_leggings","count":1,"components":{"minecraft:damage":"120"},"schema_version":1},{"DataVersion":4671,"id":"minecraft:diamond_chestplate","count":1,"components":{"minecraft:damage":"117"},"schema_version":1},{"DataVersion":4671,"id":"minecraft:diamond_helmet","count":1,"components":{"minecraft:damage":"204"},"schema_version":1}]}},"reason":"EXPIRATION","extra":{"item-drops":false}}"
"2026-03-02T00:52:03Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":89.0,"y":-34.0,"z":-94.0},"createdAt":1772412124804,"expireAt":1772412724804,"owner":{"name":"aubulas","op":false,"id":"f28355d9-7d65-4c32-8e90-6518ceb6f848","entity-id":21452,"location":{"world":"world","x":-146.69999998807907,"y":12.0,"z":-454.69999998807907,"yaw":90.91412,"pitch":4.2861395}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"DataVersion":4671,"id":"minecraft:sweet_berries","count":23,"schema_version":1},{"DataVersion":4671,"id":"minecraft:bow","count":1,"components":{"minecraft:damage":"304"},"schema_version":1},{"DataVersion":4671,"id":"minecraft:rotten_flesh","count":3,"schema_version":1},{"DataVersion":4671,"id":"minecraft:gunpowder","count":2,"schema_version":1},{"DataVersion":4671,"id":"minecraft:iron_boots","count":1,"components":{"minecraft:damage":"168"},"schema_version":1},{"DataVersion":4671,"id":"minecraft:arrow","count":14,"schema_version":1}]}},"reason":"EXPIRATION","extra":{"item-drops":false}}"
"2026-03-02T00:54:47Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-199.0,"y":9.0,"z":-425.0},"createdAt":1772412887201,"expireAt":1772413487201,"owner":{"name":"aubulas","op":false,"id":"f28355d9-7d65-4c32-8e90-6518ceb6f848","entity-id":21452,"location":{"world":"world","x":-198.7691870635712,"y":9.692562999617829,"z":-425.65299884654206,"yaw":136.34222,"pitch":-7.5666294}},"isProtected":false,"inventory":{"type":"CHEST","size":18,"content":[{"DataVersion":4671,"id":"minecraft:iron_pickaxe","count":1,"components":{"minecraft:damage":"205"},"schema_version":1},{"DataVersion":4671,"id":"minecraft:torch","count":1,"schema_version":1},{"DataVersion":4671,"id":"minecraft:cobblestone","count":40,"schema_version":1},{"DataVersion":4671,"id":"minecraft:decorated_pot","count":1,"schema_version":1},{"DataVersion":4671,"id":"minecraft:granite","count":8,"schema_version":1},{"DataVersion":4671,"id":"minecraft:cobblestone","count":64,"schema_version":1},{"DataVersion":4671,"id":"minecraft:sand","count":8,"schema_version":1},{"DataVersion":4671,"id":"minecraft:sandstone","count":5,"schema_version":1},{"DataVersion":4671,"id":"minecraft:stick","count":14,"schema_version":1},{"DataVersion":4671,"id":"minecraft:spruce_log","count":11,"schema_version":1},{"DataVersion":4671,"id":"minecraft:andesite","count":4,"schema_version":1},{"DataVersion":4671,"id":"minecraft:diorite","count":6,"schema_version":1},{"DataVersion":4671,"id":"minecraft:cobbled_deepslate","count":7,"schema_version":1},{"DataVersion":4671,"id":"minecraft:tuff","count":2,"schema_version":1},{"DataVersion":4671,"id":"minecraft:sweet_berries","count":19,"schema_version":1},{"DataVersion":4671,"id":"minecraft:iron_leggings","count":1,"components":{"minecraft:damage":"5"},"schema_version":1},{"DataVersion":4671,"id":"minecraft:iron_helmet","count":1,"components":{"minecraft:damage":"4"},"schema_version":1}]}}}"
"2026-03-02T01:04:47Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-199.0,"y":9.0,"z":-425.0},"createdAt":1772412887201,"expireAt":1772413487201,"owner":{"name":"aubulas","op":false,"id":"f28355d9-7d65-4c32-8e90-6518ceb6f848","entity-id":21452,"location":{"world":"world","x":-198.7691870635712,"y":9.692562999617829,"z":-425.65299884654206,"yaw":136.34222,"pitch":-7.5666294}},"isProtected":false,"inventory":{"type":"CHEST","size":18,"content":[{"DataVersion":4671,"id":"minecraft:iron_pickaxe","count":1,"components":{"minecraft:damage":"205"},"schema_version":1},{"DataVersion":4671,"id":"minecraft:torch","count":1,"schema_version":1},{"DataVersion":4671,"id":"minecraft:cobblestone","count":40,"schema_version":1},{"DataVersion":4671,"id":"minecraft:decorated_pot","count":1,"schema_version":1},{"DataVersion":4671,"id":"minecraft:granite","count":8,"schema_version":1},{"DataVersion":4671,"id":"minecraft:cobblestone","count":64,"schema_version":1},{"DataVersion":4671,"id":"minecraft:sand","count":8,"schema_version":1},{"DataVersion":4671,"id":"minecraft:sandstone","count":5,"schema_version":1},{"DataVersion":4671,"id":"minecraft:stick","count":14,"schema_version":1},{"DataVersion":4671,"id":"minecraft:spruce_log","count":11,"schema_version":1},{"DataVersion":4671,"id":"minecraft:andesite","count":4,"schema_version":1},{"DataVersion":4671,"id":"minecraft:diorite","count":6,"schema_version":1},{"DataVersion":4671,"id":"minecraft:cobbled_deepslate","count":7,"schema_version":1},{"DataVersion":4671,"id":"minecraft:tuff","count":2,"schema_version":1},{"DataVersion":4671,"id":"minecraft:sweet_berries","count":19,"schema_version":1},{"DataVersion":4671,"id":"minecraft:iron_leggings","count":1,"components":{"minecraft:damage":"5"},"schema_version":1},{"DataVersion":4671,"id":"minecraft:iron_helmet","count":1,"components":{"minecraft:damage":"4"},"schema_version":1}]}},"reason":"EXPIRATION","extra":{"item-drops":false}}"
